porosity,atmosphere,gravity,coupling,strength,shape_factor,energy,angle_rad
0.29896097867237637,0.5325171218292516,9.81,0.5020406478837304,1.2752434886172683,1.347690214916336,4.3133267048638135,0.6488271406028451
0.03369744654264056,0.18229795874608767,1.62,0.5802041868928287,3.545626283689443,0.8990258650086418,3.2691196904616766,1.2041367539334529
0.29284334667552026,0.6994324865387891,1.62,0.9781649936428436,1.1296536994469344,1.1336802168744748,3.1215709362553294,0.8210366396041953
0.3140491635512192,0.6129297273255674,9.81,0.6564078800458997,1.0304588403166812,1.3413861253355415,3.2347973720107244,0.6646430231043972
0.31242088330242346,0.7210489661713346,1.62,1.0879781824889707,1.1927098487860537,1.0530734508883473,2.706152514395926,0.6571935338882156
0.06664638414841662,0.14858671131795492,1.62,0.702784521939062,3.3481797111092986,0.9681355767353721,2.862197314680278,1.2636321694115236
0.03988732140304011,0.11625436504246985,1.62,0.6973269299420026,3.096443068909991,0.9197452131432744,3.258864226785428,1.058414499404021
0.3078935943440621,0.6928709428666707,3.71,1.1971423424038872,2.2523063856412815,0.9771996575624713,3.1785196066286074,0.8189106151496235
0.06857494482681774,0.0759661015758151,1.62,0.6861694069837582,3.2571308383151245,0.8517334775258659,3.2525205540349824,1.084062076414263
0.04296342725146181,0.09050678792468797,9.81,0.5299389031286785,3.749769327264991,0.9942122410295395,2.947534660960661,1.123774865380385
0.030567866329294882,0.13297472959164133,9.81,0.6958371575933668,3.1800237893515235,0.8792633357271011,3.0167313784375955,1.1869057367454303
0.32864039738986495,0.7359930492071327,3.71,0.9883871034657411,1.8243246195677603,1.2917774557525745,2.8964976532078746,0.5669605279760738
0.2644025658116748,0.4829149398803723,1.62,0.7611864812673164,0.983465974693163,1.276152048271903,4.24673140239801,0.6586579966511091
0.06915878974385095,0.14392426535555014,9.81,0.5380477393123247,3.2059300594528137,0.9103801434469163,3.0420748987363764,1.233730224144017
0.07684439700792899,0.15509456147269898,1.62,0.5119922208389105,3.610282270750409,0.9132503408470829,2.650165023313167,1.1543401377954317
0.0759187914048075,0.09743742540364553,1.62,0.6823780087311473,3.486674053036803,0.8942112656521751,2.9375421211316537,1.1320764273947577
0.0048643078766337135,0.19383066959308715,9.81,0.6057639913670771,3.168056304183587,0.9762504405602838,3.342954167747285,1.139662377077319
0.3066464669274437,0.6531781779533938,1.62,1.3611997820865387,2.41369317032132,0.8955156467666837,3.346256239756749,0.7340853772122015
0.04407308890577241,0.08080048961523453,1.62,0.6754219072248794,2.9470322218270977,0.9522845452683475,3.296698434394026,1.120922569801055
0.026838328476074935,0.08348257896619005,1.62,0.6709580610808487,3.6032123044514752,0.8651020497631863,3.3682212920311274,1.2762144978739736
0.07708371879385605,0.05286091977847577,3.71,0.5494541470559557,3.0679467823900675,0.8518015423730093,2.888257077100082,1.2027216534252394
0.07166527261384441,0.08800479716634238,3.71,0.7496443430061218,3.6046776842010217,0.8937917250472696,3.234292377062859,1.0702725433770919
0.049494773022616574,0.12409206340116978,9.81,0.638125385054857,3.3791001935469205,0.9685024803122919,3.3857226364596897,1.065430727487171
0.06726652387552302,0.13428918106532037,3.71,0.7255959143835459,3.4626815864608735,0.9357864173922267,3.321917252907006,1.2117999735411606
0.01720463971438922,0.14172321445642272,9.81,0.5998939672307851,3.7609023882274095,0.9453876913587211,3.253438862124681,1.0784554889614308
0.32300847481407374,0.7481670645070782,1.62,0.5549087995241151,2.3719463230370943,0.8499729447909132,4.426171353277202,0.7599825562219726
0.04955330720253123,0.1703992693901219,3.71,0.7146278237974639,3.4589906512298234,0.9639418407469278,2.622173175885467,1.2294081541022335
0.06432234002378226,0.11850711480257164,9.81,0.6834236155025657,3.2647687418642586,0.9395668614306845,3.143357031222164,1.0561702438305898
0.05076646353825173,0.1914567209342828,9.81,0.5308907857027153,3.5045157964826403,0.8834730334670762,3.2515358089111155,1.1225421910408617
0.03364697119339752,0.11508850313396321,3.71,0.6528408222851889,3.7630154549028663,0.9587828524262239,3.188921440796252,1.135861162022497
0.3346326973633688,0.6431803104149149,9.81,0.800088442555882,1.8069862361092872,1.2736014941371687,2.8036531163839418,0.5618414460205143
0.30640682842064726,0.6696406244448976,3.71,0.6570981286526036,1.5472267617006636,1.1781662797373431,3.1731661472870325,0.6854657396378019
0.02126072260889422,0.15721537953226772,3.71,0.7446158492120826,3.554994971434583,0.9832798024365511,3.052833528322915,1.0791708476928834
0.07415936301634557,0.12758556548189853,9.81,0.6662484952631867,3.6187228813430385,0.9516789511853969,3.0969246145015346,1.09817473031884
0.027745473276264115,0.11773759978092134,1.62,0.5292348633895675,3.1859059145970123,0.9661274104957156,2.9816041241206657,1.3071811666139377
0.07167818046530262,0.16499740002420582,9.81,0.6678264378261353,3.6271836053854996,0.9027101173168608,2.6513416200756423,1.252173827527138
0.26087386544527774,0.6455796118155717,9.81,0.6160595795875364,1.3169550939689163,1.3096236021956897,3.568658483774221,0.7887585055376596
0.00340493177622907,0.1616789599912069,9.81,0.5690473013797788,2.9422830379083997,0.9831763287922224,3.3190901789521217,1.2676698352931157
0.0654227425562745,0.11799600381066325,1.62,0.732448417508932,3.3809507611031115,0.8794503790539495,2.9642485982903537,1.2994146581679602
0.05545815155824551,0.15574681084203218,3.71,0.6303730685663751,3.519651482214042,0.9344126052969604,2.6733417531230828,1.2312494749014067
0.02978328455826139,0.15390178213645783,3.71,0.7091964909112617,3.18495630194391,0.8890804370795934,3.334558437261215,1.2264214261886237
0.3351189729433103,0.6410530293876723,9.81,1.0087714848072316,0.9744720790791599,1.2489197016955325,4.046487228649518,0.5455579648749287
0.030897506651850853,0.17594344907677173,3.71,0.5330137040907192,3.596593574230451,0.8625677229450116,3.241825492031864,1.2099740935617957
0.32242597443419985,0.4086910999538407,1.62,1.1532605648787104,2.4987376871876537,0.8559223808629854,2.8306337789999234,0.663501538894351
0.00038706409682322197,0.1416655044861988,3.71,0.5905341682350089,3.594009509800908,0.9733472118290063,3.2832604665565537,1.0628826528126296
0.32650231508513006,0.8280772127940628,9.81,1.4655821174013104,2.1953417167720017,1.2238996942334848,4.326204414721295,0.8118962813815074
0.02976594911897375,0.12326669063847522,3.71,0.5934169826855046,3.094426050421863,0.9355676541130482,3.006946469056085,1.06063078532083
0.015112686936534746,0.12281715138522635,9.81,0.6821724361026087,3.3731404916768817,0.9790548594827237,3.04445432616848,1.0644897496178214
0.016394531188153795,0.09886258744895783,1.62,0.6462695162328448,3.6166647214428673,0.8949649704809123,3.0881590706514945,1.2151450882292723
0.317026175069781,0.7141493745285495,1.62,0.6415360001234875,1.2296993131858067,1.0728392334717096,2.933426727458017,0.6432469334738884
0.04142303752284953,0.17065310408134432,1.62,0.7319447537195903,3.4214482325057385,0.8982063328651747,2.8624345389557053,1.1952124055745263
0.032144926162659085,0.077832269464755,3.71,0.6260005330521066,2.9262686323329588,0.9213802013034409,3.378506221271668,1.1557747077278444
0.32095905549766063,0.8380349805808973,9.81,0.5544124515004364,2.2264045222530773,1.0178271031388664,3.9904609834208467,0.5272249996136952
0.310611022683269,0.7568431910802,1.62,1.0978475337803149,1.6900376294264492,1.1379894203604426,3.89022528652467,0.8411370691679086
0.029546049781237028,0.17726243503946615,1.62,0.6302364570801521,3.204504200832212,0.984203221303689,2.695453153591145,1.094696988805218
0.2846376862210214,0.7590625035036402,1.62,1.159268898160436,1.7563727937677682,0.979473806053711,2.885593711881665,0.5483957746773208
0.05395498508337498,0.08761228961716255,9.81,0.5951613290697868,3.4444171379095256,0.8862220168760926,2.8791907344686947,1.0904735251103845
0.02735261541534281,0.06268721438034984,9.81,0.5720837967109189,3.262688371738472,0.8926438684858151,2.9507504570153538,1.2719192958646637
0.3368401990935814,0.4738939270919179,1.62,1.5077568356809352,2.2015393890631985,0.8059887147375216,4.58943222882852,0.8475921908736261
0.3329704806133828,0.5512592146449312,1.62,0.4849579397879953,2.123540216097635,1.0327938202350866,3.8900249807491,0.7490731116913936
0.2657242084454705,0.5687995536772775,1.62,0.5917041585989589,2.155556634151168,0.9344566939915255,3.986421976838619,0.7346773516929703
0.31782396782280886,0.8104988792392636,9.81,0.4823609807863303,2.1452023742084916,0.7993948403546387,4.057430130673287,0.670545952842957
0.34290619374124987,0.6059916514089988,3.71,1.3333615763085542,2.238988042307116,0.7686811028239255,3.849960702110188,0.8506530417427887
0.3141492113264648,0.656043733003145,9.81,0.8911499553114696,1.0283071206804122,1.3066654909521715,3.0456734164744,0.6331572496933391
0.31540894905500866,0.8400599629070593,1.62,1.3985571237512662,1.585428609293211,0.976636162595386,3.0900937921795166,0.6142618417207603
0.07598519269349299,0.10650188961452525,3.71,0.6911310246560614,3.5789068611195014,0.8563784726844574,2.7396161332333473,1.0693086549719355
0.017119868081576284,0.05371892573012995,3.71,0.5808239654111598,3.76129919483672,0.9675175457528727,2.6330252678475166,1.2823266296021552
0.018031256337736536,0.05846848073367021,1.62,0.7049171569523673,3.125017075325477,0.9709630157414828,2.724356727689259,1.2113664270527993
0.26364794846207773,0.8063526864060001,9.81,1.478315479595028,1.4531172524825144,1.275001127419256,3.0993070820813053,0.7386694461747857
0.05695760230711139,0.15645345163335497,1.62,0.7191033534707136,3.1752129363455457,0.980394838441318,3.0133363348349493,1.2287258399326044
0.3404574702624278,0.5001662935745741,9.81,1.4503551126962102,2.3184757978325146,0.9597059711685715,3.2248050994924187,0.7314789540078701
0.011218900272052626,0.07732783882015176,1.62,0.5660681669734376,3.078798448215223,0.9885495190664311,3.179415237863103,1.0984521295711656
0.0430618393462508,0.1698077415753259,9.81,0.6832027166925896,3.767292399798844,0.8798592883569374,2.887204968009471,1.2592864810256947
0.26455367623928605,0.42931880104547854,9.81,0.44027085309523906,1.6052289145111769,1.1312510408790424,4.442941884763345,0.8668736838635298
0.03798142475748003,0.17528604607912374,1.62,0.6976502188207881,3.0015747423023464,0.8749456303176167,3.246058736828641,1.0573645196353298
0.2726776767394626,0.5853474247105198,1.62,0.5930887316980459,2.073254076294295,1.1162295062782086,4.421543243067456,0.7584319405666697
0.04597760057791549,0.14182152886674254,9.81,0.6697684502971426,3.362682878302519,0.8981262798614943,2.860978723410821,1.2773819074203976
0.2611893477936141,0.7610777294404956,1.62,0.8261531953418221,1.6621104717611035,1.3182208150401336,3.710100083151477,0.7223693545424537
0.26625146939647576,0.6726917271450301,9.81,0.6488821092451295,1.3861903260466995,0.7845913144675241,4.58220168822995,0.5938482352444978
0.32408197097700187,0.4940976675141679,9.81,1.3604836294081832,2.2884680710446226,1.1380718122684836,3.829718677609704,0.5563606830500756
0.041304605029242616,0.14435656618259668,3.71,0.565598433604098,3.644127034807261,0.8775396187303354,2.699073694225526,1.053467627415283
0.27813435275507725,0.4036367199234672,3.71,0.9311902500217303,2.2407859939405874,1.33193615126955,3.0196095767719737,0.8155412570105152
0.018316219258313737,0.06262282860201249,1.62,0.6659722875040304,3.610375641980633,0.9178653676873668,2.867661917356191,1.0925092068366833
0.07333967375774206,0.15275852834484455,1.62,0.5534244187331768,3.310375715986264,0.9743789837885536,3.3140013809993123,1.162317983583201
0.2865094472749779,0.7760286789714552,3.71,1.1744455913939873,2.067797029327522,1.119026251816272,3.499210363681679,0.577005627001765
0.2607720397940075,0.6916341684105936,3.71,0.5251676411799275,0.9486371114613635,0.8782708938442626,4.22005525348901,0.7692531828392372
0.03778321540004696,0.16774589354503489,9.81,0.5058449945053108,3.499973755107716,0.8729549231560095,2.6732199120704574,1.1969351042422764
0.0649925226696653,0.14334772054253336,3.71,0.7254922926219011,3.7032562538620692,0.9842849275535588,2.604981722557541,1.2868645960576113
0.2727025680388622,0.7988656332952087,9.81,1.123054198547929,1.9714139500755958,0.911154547931299,2.9463383075709526,0.720114143658909
0.2957229944617205,0.455939177004858,1.62,0.4162796718860485,2.060430721363547,1.3173442879658899,3.2257043455854064,0.7422966756700439
0.03928813211183932,0.19355124597472728,1.62,0.6418196854250424,3.4280544999828315,0.9515590479276889,3.350706921700942,1.1223497337738846
0.27990262561658835,0.4602288358402579,1.62,0.9388391193643801,1.3692702043079072,1.0557893729581516,3.711957773952581,0.5306945195470386
0.33792459053770296,0.8310079473295491,9.81,0.590616353735874,1.4598485375668888,0.8948692938413172,3.2882203521411175,0.8670150140703092
0.3269446621548875,0.46978587076661166,1.62,1.4928174951670568,1.4520298739309152,1.2847333344644731,4.391272395453209,0.6748804936339865
0.3055696712613043,0.7436793381777826,3.71,1.4990925847987309,1.9280815302633354,1.1160906827922732,2.7706879812653167,0.6526671245040641
0.3047593818332948,0.4161861088922542,3.71,1.1619038537656232,1.5193529279768203,1.253024678007859,4.168081826534101,0.7077711204765134
0.040601934156896925,0.053002077090827576,3.71,0.7220522013255175,3.2258391774179898,0.9133409230766194,3.0717293265517918,1.3067929074774214
0.07565469410996044,0.19991624789783707,3.71,0.6941802456165448,3.787093108246728,0.8771111625191851,2.7021826661005672,1.2192988600778782
0.043557785357237394,0.11778466998074646,9.81,0.7285727598649941,3.4738588554109544,0.9896760529620714,2.7654018314213067,1.0799005680039722
0.03191428654983456,0.11371307684439368,3.71,0.5372111687143516,3.7343227149739207,0.9254988680021938,3.202708331379117,1.2213945681300893
0.2825986941632866,0.8408617847470725,1.62,0.7793354628648114,2.4686340361098553,1.0179547266954132,3.180253004148637,0.8616295194366739
0.34687886588655853,0.6934694175795806,3.71,1.5057684274176228,2.1439234731067254,0.7762525145963346,3.173930520764285,0.6442997146270183
0.31785730054406847,0.6057092987860206,9.81,1.1698561797339075,1.280483135889532,1.287893991915047,4.56563447445655,0.7970379303227532
0.2962225516297418,0.46237813600325467,3.71,0.41527743689541763,2.376240663896637,0.8125057123117335,3.767232268093601,0.6723107073071852
0.3336073386464191,0.7198082452277403,9.81,1.4973677688402312,1.9109906779645704,1.2232557795716943,3.052674706571111,0.8103710994723394
0.2970672691565298,0.7019317021277968,1.62,0.9935170788993205,2.371086314551576,0.8817802381292489,3.7141531981621037,0.5690996902260684
0.30397262242338996,0.7751997237045614,9.81,1.312443274199453,2.2359151019586623,1.2119624421760988,3.7769562326640793,0.5594989788658099
0.2913909573223937,0.8418776758109155,9.81,0.8727679451719109,1.14279649209759,0.988468388891435,2.9212030046206032,0.6868461309945846
0.004731364104371938,0.163346545746419,3.71,0.5814079898174245,2.997847070809997,0.8799399666936975,3.1266886389176585,1.1749901346532816
0.2664803011500189,0.8307860237594644,1.62,1.0338230925677028,1.183160734535563,0.8178844894946105,3.868305068566405,0.7670408814180618
0.2961917610924316,0.725977382222809,3.71,1.4549311340772921,2.0765970984877624,0.8046014440534122,4.05375659882956,0.6616484794795743
0.2966858869895987,0.5063147864111618,1.62,0.6177588577757845,2.0640088877958727,0.9020496776760879,3.167465074406457,0.5650725185845236
0.07156082704435403,0.06726199911337473,3.71,0.6715276058458104,3.1281466691518944,0.9895573535269204,2.8847676547384284,1.2477640241082395
0.027084525406431244,0.10593150729140201,3.71,0.5535923416426556,3.1730666366364986,0.9048150391327446,2.659037991272751,1.1302369701154042
0.2971409414075276,0.7055130168651378,3.71,0.4986035867908234,1.653557305411886,1.1442089431836788,3.5972258859791553,0.5591700396577252
0.0707358879335769,0.12727637285537524,9.81,0.512163767550798,2.993504000563645,0.9316507250434767,3.0228995697336574,1.1970392934224243
0.30125025003318384,0.5464818857629834,1.62,0.6021119170705109,1.8702826196672897,0.905918029919399,3.363500647925875,0.7453880245325353
0.023196375375152983,0.16136852490914572,9.81,0.6083653378514471,3.5448809449006244,0.8766577112557427,2.6436633924852684,1.2281394874011042
0.33946786076533575,0.5404873088290623,1.62,1.3617957602504565,1.4097224580772358,1.0474838577114745,3.364764671653992,0.5414798895871029
0.2981862697711727,0.677115604831892,1.62,0.4782888126099636,2.183284023260857,1.310309124125172,4.398714958877113,0.548595634764271
0.07866113101600081,0.10172104060932295,9.81,0.6640820047315217,3.0904328623926265,0.9326005423767381,2.614337502269434,1.071080492992267
0.3411476116038745,0.6210183338012978,9.81,1.4826095746529204,2.2805529524465875,0.845257590472821,3.2977289806984387,0.8557045000717551
0.32788365406809405,0.6991101036552727,9.81,1.3805444147422572,1.4873151317240527,1.195049301787355,4.180520047608735,0.68363759777037
0.29344462836854224,0.7942687717203079,9.81,0.6493544665250615,2.366677072189814,0.9069108130508363,4.496270877353682,0.834416101075068
0.30597046919528076,0.7903237380138803,1.62,0.9194811660262763,2.469749079895135,0.8020818633120095,2.850848628831754,0.5291873439637259
0.32172673690081405,0.6625574552878856,9.81,0.6885890202988929,1.3162074033977267,0.8441818631282119,3.4784449442155356,0.6706318589659306
0.042216377545620756,0.10791549981872461,1.62,0.676937708713876,3.2772141747219523,0.9179239781008779,2.84686494690746,1.2834640047465986
0.321269581900607,0.45042857130346736,9.81,1.1659642814966742,2.2365504731521204,0.8931038644315799,4.578829208210953,0.6553111798172354
0.029795955525270933,0.14043454775995554,3.71,0.6078596016267197,3.6736861693703493,0.9272840075178517,2.971351700471242,1.303997363552433
0.05063902183373463,0.07771126029115108,1.62,0.5466444265031231,3.4158958752170063,0.969165667698935,2.6030249075168475,1.2625246664216874
0.3347079474461324,0.8110788873636112,1.62,0.4951317068901788,1.2662640801043676,1.2700622685017775,3.8893651701715743,0.6195376679012586
0.011589895217016722,0.10220806771688333,3.71,0.6295456565585724,3.685016723841157,0.8893686797419563,2.889800814367573,1.1910061601703157
0.2837414837920412,0.4454350342063107,3.71,1.031385933571047,1.0368917570970504,0.9400126848184667,2.880317239507497,0.5413679834241842
0.26885306762870537,0.49260254927610936,1.62,0.8859042946028466,2.2643097651338446,1.04880543306668,3.600467276926776,0.7957106436201522
0.03495924559229812,0.15987582343439544,3.71,0.6563207509684648,3.687070391293411,0.873189145908647,3.079772400097897,1.101607980765781
0.34500784222884645,0.48915839927102706,3.71,1.0442442863959949,1.5574835313496256,1.2529719346958363,3.522026612262718,0.811122760832484
0.034016722667565856,0.1899537850984787,9.81,0.7122598112642493,3.3547294138276054,0.9090157431950959,3.154961217596286,1.3018099251774025
0.03902810569808242,0.08636822467966654,9.81,0.6134372607841345,3.6650645822480383,0.9321025463701859,3.2628555079127337,1.183653638840406
0.006789982658909812,0.05299389523108097,9.81,0.5100755122288537,3.7985099301320244,0.9745434614930784,3.0529901750818165,1.1626150261954196
0.05248906787046845,0.14615607499475397,1.62,0.5741544938541484,3.180316999576526,0.8529167834488454,2.84698682013771,1.086620041368276
0.0004362450426883502,0.1732373210709081,3.71,0.712301452194452,3.6135918565585605,0.9206615409784369,3.061602383109062,1.1588336278134364
0.05898582618924041,0.06973430861763694,9.81,0.6065416818950513,3.6514170732712072,0.9271780096492032,2.928632322738828,1.2692383972988814
0.0738829592225208,0.12725365607195527,9.81,0.6164956578432033,3.14516502643776,0.8600789961683849,3.2687890212244044,1.1407958300635854
0.2680711627349488,0.45627759279504065,1.62,1.0136184507812889,1.8082903620697472,1.1071101830286172,3.92972459008448,0.5780686318594522
0.023979907390952997,0.09080297170704005,9.81,0.6288097498064221,3.571531039222317,0.8543932771840721,3.0997932859535586,1.092156542420694
0.0070165619759485764,0.1112796514218477,1.62,0.5314010498549391,3.2393704904458547,0.9457240597309771,3.2623058380189924,1.0536314989505862
0.07201059141098917,0.10388706666786142,1.62,0.5765509196991248,3.4615519137354664,0.9047697916330428,3.3017927426570735,1.1545678379338293
0.3076973467942714,0.48235014082486416,3.71,0.49158377316135105,1.2905829697911697,1.154970532434823,3.7162306730264114,0.6697123093692015
0.27744713964420875,0.7145913804496542,3.71,1.5178806765830348,2.24512025502988,1.0375567979763836,3.2316735545873847,0.6195907007791583
0.3458925319976115,0.6606914994751756,3.71,0.80857978392391,1.2429286894886569,0.922893091039802,3.416053915748119,0.8143180200544153
0.05418990801934305,0.08535349787994959,3.71,0.7428819827779355,3.233769076948227,0.8788084336326603,3.2886683327101904,1.108811314183135
0.04004422530578767,0.05623318717320499,3.71,0.731538470269191,3.3862678866112055,0.9013241682679092,3.3213625662586272,1.2107404100552965
0.3456951145521528,0.5381056887058642,3.71,1.0573898309177947,1.2090503068642422,0.9662149267076996,3.9619363173444504,0.7784172999039674
0.3316336614961069,0.48828813341060334,9.81,1.1603249212115563,2.428272424779755,0.9112406707088576,3.656142438341063,0.6396835438854527
0.030913805535735257,0.13666698234984914,3.71,0.7040599892216632,3.376644078343897,0.8537166443246932,2.721885328400541,1.3073283148425285
0.2915747423351454,0.7324377477412707,1.62,0.7186433816870264,1.886130274672272,0.8267626938069697,4.355948375873048,0.6499786060397091
0.33626679888456446,0.7459657639453794,3.71,1.086409520393848,2.4686431139354275,0.7870602360597371,2.991468037257455,0.8399182755334891
0.313070622971456,0.5420619026585745,9.81,1.2957356236079711,2.1095394248417794,0.881462702015334,3.9932163745366833,0.5324247878807693
0.049605319655979974,0.17013594217027622,1.62,0.6823154305008444,3.40331063628793,0.9574996528012708,3.2293270466301642,1.2212158479145285
0.3073188618842656,0.7929882970568696,3.71,0.4839335303597173,2.4580619782306092,1.2341330083023558,3.848758766509791,0.832637574906532
0.07599091997051657,0.19785005250159254,9.81,0.6223501506870537,3.330086894190879,0.9078548165633773,2.985530089953432,1.114521006922576
0.313957958518084,0.4403837056110078,1.62,0.9514268927207005,0.8958780554570053,1.1263186032850023,4.222288159888125,0.7497647055963385
0.038155266693587035,0.07854894122438033,3.71,0.5602908626848079,3.6142728055634468,0.860501665191628,2.971390645241938,1.270392108667627
0.3282461786935654,0.6209613583179745,3.71,0.5383272813763414,2.2983097521114297,0.8299453073070234,3.0789237169857655,0.6354367482647733
0.028393788408909274,0.055059980686274546,3.71,0.5202048288138377,3.1539242070348714,0.912956493344599,3.1001961368278765,1.1754532943821725
0.2715163766268525,0.5246004269538282,9.81,1.1069732186386332,1.3041861135759418,0.976096314146884,4.5542859451418805,0.8399226380730953
0.07635038344266168,0.05112827945972474,3.71,0.7316780058502594,3.1647951455385828,0.8644323793421476,2.7199018610874597,1.11060335137728
0.06647396590662663,0.1850083720683972,1.62,0.7284885864763695,3.5542098888340794,0.9527746832249995,2.6181641210497157,1.1287956542042021
0.07362930738523851,0.13536160244859075,1.62,0.658265734749119,3.432202559161275,0.9710727229928074,3.2746604299886997,1.1192653133298833
0.31966203785863384,0.6134065368227528,1.62,0.5804289763656442,2.2531189745005693,1.2457519259439978,3.0030462116664505,0.5785322089940007
0.03196474723476137,0.17133384346067532,9.81,0.6154911542035841,2.9051973569542797,0.9952283774703747,2.621962946319265,1.2090250180786806
0.2671961096476752,0.426328957721586,3.71,1.2987291662502196,2.3092231035868807,1.2305792084848701,4.229108150144368,0.8531703092424447
0.04252635434386053,0.07073219809111168,9.81,0.6376428034836019,3.5398932280778745,0.8635148060582271,2.7823049568926796,1.2227705627803502
0.3383385139486814,0.4325678087828209,9.81,0.5681609474315903,2.012440440224852,0.7743691963930421,3.5264391699550175,0.6059110848459563
0.014716032932535655,0.09585522688435492,3.71,0.5886354680483332,3.3785227070654233,0.8677704310141908,3.3657904068371365,1.261005930425978
0.04739309827830066,0.09002660144982502,9.81,0.621945180200681,3.436001933752983,0.9860803119881972,2.989903646818798,1.1610349605419144
0.29772229501124425,0.7797133104769269,9.81,0.6604541105563921,2.1521105582482174,0.9132991126158398,3.824229211732802,0.6937189918454253
0.003214759376217975,0.17062663970648223,9.81,0.5235707693576578,3.282678669077678,0.9668121815529571,2.725650416058178,1.2615282684460207
0.26495859936359567,0.44045544685031734,9.81,0.9669125931615591,1.9855023418175906,1.2341150508179173,3.728726165305358,0.8273264681124881
0.06026778703559394,0.15757452044707654,1.62,0.5229490538381316,3.6940424697606544,0.9297596794322129,2.724995893694565,1.2251277379446455
0.28121664097784027,0.4116951858160481,9.81,0.9046853087702093,1.1353781393331892,1.2062351802068565,2.744197260573559,0.86507208388297
0.057094984538825166,0.11048391700017603,3.71,0.526832695910756,3.1633404443503474,0.9493550766614522,3.0197591645395927,1.0988191551117807
0.33763903634744424,0.5983874392408551,3.71,0.546910337992787,0.9097712431751189,1.115504974441017,3.126904021013896,0.6074107369916111
0.31155973712144647,0.676904374541279,3.71,1.3722149992058017,1.8337227031597383,1.0322821820229473,4.51007432571252,0.6083502225344062
0.30821556932759137,0.8217824994870824,9.81,0.6269408333985068,2.033723807387028,1.253862739169728,3.1764768904747394,0.7351836850107271
0.004141061026362145,0.10534942337759656,3.71,0.7331948382227792,3.7048573825614364,0.910548905666902,2.8588134703232013,1.1583117192324022
0.041755405172452145,0.12943603091947553,3.71,0.7111223873151551,3.5669836159754422,0.9692266024103122,3.141793515816545,1.0941013135221485
0.006436934257574851,0.05610448618296404,3.71,0.7244986464019302,3.508668649887234,0.9715709999908937,3.310458863327999,1.2431358475896053
0.03448656580780904,0.1195584846548927,3.71,0.5668415315652222,2.9334154824561587,0.8874820606284773,3.025940346228404,1.1209628124545978
0.01494102920869736,0.11903612768793737,9.81,0.6934689074982082,3.409114800365581,0.9163650901253497,2.7421728847591793,1.3006716319234912
0.3455603690147919,0.535778911798123,9.81,1.18527501372929,1.6839121018075693,1.2900266600971029,4.430983367746863,0.8366102409735325
0.027097047266007177,0.15282234831944982,1.62,0.6272094209168737,3.5406375529123104,0.938021869820537,3.165801729082715,1.2862861186163521
0.024858731226200765,0.1842814610458678,9.81,0.6452027738135346,3.7687168401178583,0.884950978794609,3.108960551848263,1.1816570626369742
0.043853756193295165,0.15560918443941402,9.81,0.6319328408822743,3.383634154383679,0.979528791667436,3.1710604682783736,1.1440206129085537
0.03949529256557841,0.11527850098388746,9.81,0.6177215360723113,3.7232354360730326,0.9301692392237196,3.278387143752294,1.0572224425266792
0.005255525752418171,0.12601101730615238,3.71,0.506580236894621,3.400792865984415,0.918961089973148,2.9478620678732574,1.2061740199166264
0.005887789371210959,0.0610159815762121,9.81,0.7189119566404614,3.2818394741704524,0.9796811196465433,2.6952220837954624,1.1442320410329019
0.2956607506741053,0.6071720742935578,1.62,1.2395938414920447,1.138129976283986,0.8430197437459859,3.10165306065208,0.7349101834610231
0.304455688844952,0.5241837282832815,1.62,1.1677193090035645,2.2707037089453603,0.996937482773396,2.7543520335796816,0.5914101728651299
0.3242713601993719,0.60123616035102,9.81,1.208122082306262,1.4522781675127074,1.1477009796345823,4.338785622314724,0.735703216385327
0.32909689231001993,0.5941381809681003,3.71,0.6005261269715909,2.247869782464002,0.9096924260616306,3.148892587492295,0.7533725417097726
0.07249488528270578,0.1421907307635154,3.71,0.523054569496571,3.2777467272365,0.9316499781823412,2.6177171660912855,1.1690045615778497
0.04338642012892033,0.09393096591698935,3.71,0.6472011563072831,3.625572947924884,0.8839380103649561,2.9103609152243846,1.0787417122424852
0.2842800894355291,0.5143817072167355,1.62,0.42465729265672775,0.8690400940200017,1.0224091458451112,2.8973014666102532,0.6626073833406942
0.2980483757749441,0.7029310461622867,3.71,1.4018558312804248,1.1138751450428765,1.0432295574072785,2.791218134975117,0.8563829454771951
0.07807669014154855,0.10140416924700121,1.62,0.5154262375759673,3.7107844142475344,0.9613297682842874,2.820966762220929,1.1585270902432194
0.3269361982102575,0.5143756784378125,1.62,1.4054298312056726,1.5424800971741226,0.9603394167483212,2.813765267379901,0.6869344095102335
0.28433288705960924,0.5590905412451315,1.62,1.0522875395067088,1.4194011523127923,0.9521334841786291,3.6717600719431713,0.5288998165024934
0.33083500143674327,0.7440096027872585,1.62,1.3806173973965312,1.6200850633235668,1.1800395256510758,2.993849512982326,0.5896134274000309
0.2612420573835937,0.7826416615251002,1.62,1.037640523816088,0.9249555880921718,0.995726862379538,3.1681145290199217,0.6250291904614546
0.28299233170675947,0.7545539411224547,1.62,0.9879459697093781,1.2827612753161703,0.795006884605715,2.983590699810263,0.7177439319258263
0.047529807868505865,0.18980574750888118,9.81,0.7064000162824595,3.5682445847081463,0.8984689413681485,3.1480840025415753,1.0709538661609188
